param,sharpe_ratio,max_ddpercent,max_drawdown_duration,daily_trade_count
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 2}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 4}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 6}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 8}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 10}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 12}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 10}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 2}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 4}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 6}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 8}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 10}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 12}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 14}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 12}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 2}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 8}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 4}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 4}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 6}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 8}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 10}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 12}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 14}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 2}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 6}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 6}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 10}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 12}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 14}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 2}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 4}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 150, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 8}",-3.435717499,-51.76655503,166,0.873239437
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 12}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 12}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 14}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 2}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 4}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 6}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 8}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 10}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 6}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 14}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 2}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 4}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 8}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 10}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 12}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 14}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 10}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 8}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 14}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 6}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 2}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 2}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 4}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 6}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 8}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 4}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 12}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 14}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 10}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 4}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 6}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 8}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 10}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 12}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 120, 'mean_window': 30, 'hedge_ratio_window': 150, 'renew_window': 2}",-3.431909378,-63.188,211,1.183098592
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 14}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 14}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 2}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 4}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 6}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 8}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 10}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 12}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 10}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 2}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 4}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 6}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 8}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 10}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 12}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 14}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 12}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 8}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 2}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 4}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 4}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 6}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 8}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 10}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 12}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 14}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 2}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 6}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 6}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 10}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 12}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 14}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 2}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 4}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 200, 'renew_window': 8}",-3.40230621,-47.08275,190,1.042253521
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 14}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 14}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 2}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 4}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 6}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 8}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 10}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 12}",-3.364883847,-72.54685,178,1.070422535
