param,sharpe_ratio,max_ddpercent,max_drawdown_duration,daily_trade_count
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 40, 'difference_exit_num': 13.333333333333334, 'std_window': 60, 'mean_window': 30.0}",-0.9850848825585063,-3.1847784456524044,159,0.1917808219178082
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 80, 'difference_exit_num': 26.666666666666668, 'std_window': 90, 'mean_window': 45.0}",-1.0491094673900143,-3.351822700897028,159,0.2191780821917808
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 80, 'difference_exit_num': 26.666666666666668, 'std_window': 60, 'mean_window': 30.0}",-1.0551358992793343,-4.145364260711651,166,1.3150684931506849
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 60, 'difference_exit_num': 20.0, 'std_window': 60, 'mean_window': 30.0}",-1.0728437731129303,-3.358179290818017,159,0.1917808219178082
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 6.666666666666667, 'std_window': 30, 'mean_window': 15.0}",-1.1399616028955013,-3.2295925480822594,35,0.3835616438356164
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 80, 'difference_exit_num': 26.666666666666668, 'std_window': 60, 'mean_window': 30.0}",-1.140531460742351,-3.506433842376047,159,0.1917808219178082
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 60, 'difference_exit_num': 20.0, 'std_window': 120, 'mean_window': 60.0}",-1.149210398255509,-3.8480667316423482,159,0.1917808219178082
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 60, 'difference_exit_num': 20.0, 'std_window': 120, 'mean_window': 60.0}",-1.1644748239576923,-3.9301612113224484,160,0.410958904109589
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 80, 'difference_exit_num': 26.666666666666668, 'std_window': 90, 'mean_window': 45.0}",-1.2031484853014776,-4.010726603438084,159,0.3561643835616438
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 80, 'difference_exit_num': 26.666666666666668, 'std_window': 150, 'mean_window': 75.0}",-1.2295603075056296,-4.682450255364018,168,0.9041095890410958
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 80, 'difference_exit_num': 26.666666666666668, 'std_window': 120, 'mean_window': 60.0}",-1.2635213145681987,-4.103948142431012,159,0.1917808219178082
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 40, 'difference_exit_num': 13.333333333333334, 'std_window': 30, 'mean_window': 15.0}",-1.2774495631697849,-3.828144688717921,33,0.3835616438356164
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 80, 'difference_exit_num': 26.666666666666668, 'std_window': 120, 'mean_window': 60.0}",-1.3042562096689088,-4.245060697404633,166,0.410958904109589
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 80, 'difference_exit_num': 26.666666666666668, 'std_window': 30, 'mean_window': 15.0}",-1.3203272450775323,-8.118403402037771,42,1.178082191780822
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 40, 'difference_exit_num': 13.333333333333334, 'std_window': 150, 'mean_window': 75.0}",-1.4573364264655864,-4.956178072508049,167,1.178082191780822
